date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2023-08-03,SPY,448.040009,450.790009,447.369995,448.839996,433.525787,64276100,existing_local_ohlcv,,,,existing,
2023-08-04,SPY,450.720001,452.899994,446.269989,446.809998,431.565094,100128900,existing_local_ohlcv,,,,existing,
2023-08-07,SPY,448.709991,450.869995,447.98999,450.709991,435.33197,58357500,existing_local_ohlcv,,,,existing,
2023-08-08,SPY,448.079987,450.700012,445.269989,448.75,433.438904,71361300,existing_local_ohlcv,,,,existing,
2023-08-09,SPY,449.029999,449.200012,444.959991,445.75,430.54126,78789600,existing_local_ohlcv,,,,existing,
2023-08-10,SPY,448.190002,451.700012,444.700012,445.910004,430.69577,93005500,existing_local_ohlcv,,,,existing,
2023-08-11,SPY,443.970001,446.700012,443.350006,445.649994,430.444672,68690900,existing_local_ohlcv,,,,existing,
2023-08-14,SPY,444.700012,448.109985,444.380005,448.109985,432.820679,47867400,existing_local_ohlcv,,,,existing,
2023-08-15,SPY,446.269989,446.640015,442.299988,442.890015,427.77887,75707500,existing_local_ohlcv,,,,existing,
2023-08-16,SPY,442.459991,444.179993,439.529999,439.640015,424.639801,80107200,existing_local_ohlcv,,,,existing,
2023-08-17,SPY,441.160004,441.429993,435.75,436.290009,421.404022,95711300,existing_local_ohlcv,,,,existing,
2023-08-18,SPY,433.369995,437.570007,433.01001,436.5,421.606903,98852000,existing_local_ohlcv,,,,existing,
2023-08-21,SPY,437.549988,440.109985,435.320007,439.339996,424.349915,68719000,existing_local_ohlcv,,,,existing,
2023-08-22,SPY,441.179993,441.179993,437.570007,438.149994,423.200562,64994200,existing_local_ohlcv,,,,existing,
2023-08-23,SPY,439.25,443.670013,439.100006,443.029999,427.914062,68441000,existing_local_ohlcv,,,,existing,
2023-08-24,SPY,444.690002,445.220001,436.859985,436.890015,421.983551,88517300,existing_local_ohlcv,,,,existing,
2023-08-25,SPY,438.679993,441.299988,435.0,439.970001,424.958496,102325100,existing_local_ohlcv,,,,existing,
2023-08-28,SPY,442.23999,443.399994,439.970001,442.76001,427.65329,61595400,existing_local_ohlcv,,,,existing,
2023-08-29,SPY,442.649994,449.450012,442.459991,449.160004,433.834991,83081900,existing_local_ohlcv,,,,existing,
2023-08-30,SPY,449.51001,451.670013,448.779999,451.01001,435.621796,69053900,existing_local_ohlcv,,,,existing,
2023-08-31,SPY,451.649994,452.829987,450.160004,450.350006,434.984314,66084600,existing_local_ohlcv,,,,existing,
2023-09-01,SPY,453.170013,453.670013,449.679993,451.190002,435.795654,58944100,existing_local_ohlcv,,,,existing,
2023-09-05,SPY,450.730011,451.059998,449.170013,449.23999,433.91217,55166200,existing_local_ohlcv,,,,existing,
2023-09-06,SPY,448.399994,448.51001,443.809998,446.220001,430.995209,70758500,existing_local_ohlcv,,,,existing,
2023-09-07,SPY,443.109985,445.549988,442.75,444.850006,429.671967,70355400,existing_local_ohlcv,,,,existing,
2023-09-08,SPY,444.899994,447.109985,444.529999,445.519989,430.319092,61659700,existing_local_ohlcv,,,,existing,
2023-09-11,SPY,448.23999,448.769989,446.470001,448.450012,433.149139,60180100,existing_local_ohlcv,,,,existing,
2023-09-12,SPY,446.950012,448.529999,445.390015,445.98999,430.773041,67565400,existing_local_ohlcv,,,,existing,
2023-09-13,SPY,446.220001,447.709991,445.079987,446.51001,431.275299,60199300,existing_local_ohlcv,,,,existing,
2023-09-14,SPY,449.070007,451.079987,447.720001,450.359985,434.993958,83430800,existing_local_ohlcv,,,,existing,
2023-09-15,SPY,447.140015,447.480011,442.920013,443.369995,429.753052,111848900,existing_local_ohlcv,,,,existing,
2023-09-18,SPY,443.049988,444.970001,442.559998,443.630005,430.005066,55752200,existing_local_ohlcv,,,,existing,
2023-09-19,SPY,442.679993,443.290009,439.940002,442.709991,429.113281,66514600,existing_local_ohlcv,,,,existing,
2023-09-20,SPY,444.01001,444.440002,438.429993,438.640015,425.168304,82562600,existing_local_ohlcv,,,,existing,
2023-09-21,SPY,435.700012,435.970001,431.230011,431.390015,418.140961,104095800,existing_local_ohlcv,,,,existing,
2023-09-22,SPY,432.450012,434.100006,429.98999,430.420013,417.200775,100829700,existing_local_ohlcv,,,,existing,
2023-09-25,SPY,429.170013,432.269989,428.720001,432.230011,418.95517,70874500,existing_local_ohlcv,,,,existing,
2023-09-26,SPY,429.089996,429.820007,425.019989,425.880005,412.800171,96168400,existing_local_ohlcv,,,,existing,
2023-09-27,SPY,427.089996,427.670013,422.290009,426.049988,412.964966,104705800,existing_local_ohlcv,,,,existing,
2023-09-28,SPY,425.480011,430.25,424.869995,428.519989,415.35907,92258300,existing_local_ohlcv,,,,existing,
2023-09-29,SPY,431.670013,431.850006,425.910004,427.480011,414.351044,115111300,existing_local_ohlcv,,,,existing,
2023-10-02,SPY,426.619995,428.600006,424.459991,427.309998,414.186218,83798600,existing_local_ohlcv,,,,existing,
2023-10-03,SPY,425.059998,427.369995,420.179993,421.589996,408.641937,103760600,existing_local_ohlcv,,,,existing,
2023-10-04,SPY,422.070007,425.429993,420.559998,424.660004,411.617676,87453000,existing_local_ohlcv,,,,existing,
2023-10-05,SPY,424.359985,425.369995,421.170013,424.5,411.462555,70142700,existing_local_ohlcv,,,,existing,
2023-10-06,SPY,421.970001,431.130005,420.600006,429.540009,416.347748,113273300,existing_local_ohlcv,,,,existing,
2023-10-09,SPY,427.579987,432.880005,427.01001,432.290009,419.013336,80374400,existing_local_ohlcv,,,,existing,
2023-10-10,SPY,432.940002,437.220001,432.529999,434.540009,421.194244,78607300,existing_local_ohlcv,,,,existing,
2023-10-11,SPY,435.640015,436.579987,433.179993,436.320007,422.919495,62451700,existing_local_ohlcv,,,,existing,
2023-10-12,SPY,436.950012,437.339996,431.230011,433.660004,420.341187,81154200,existing_local_ohlcv,,,,existing,
2023-10-13,SPY,435.209991,436.450012,429.880005,431.5,418.247589,95143100,existing_local_ohlcv,,,,existing,
2023-10-16,SPY,433.820007,437.140015,433.570007,436.040009,422.648163,75433200,existing_local_ohlcv,,,,existing,
2023-10-17,SPY,432.809998,438.140015,432.450012,436.019989,422.628754,75324700,existing_local_ohlcv,,,,existing,
2023-10-18,SPY,434.190002,435.179993,429.089996,430.209991,416.997131,93559800,existing_local_ohlcv,,,,existing,
2023-10-19,SPY,430.950012,432.820007,425.730011,426.429993,413.333313,121323000,existing_local_ohlcv,,,,existing,
2023-10-20,SPY,425.980011,426.540009,421.079987,421.190002,408.254272,123919900,existing_local_ohlcv,,,,existing,
2023-10-23,SPY,419.609985,424.450012,417.799988,420.459991,407.546631,92035100,existing_local_ohlcv,,,,existing,
2023-10-24,SPY,422.649994,424.820007,420.73999,423.630005,410.619232,78564200,existing_local_ohlcv,,,,existing,
2023-10-25,SPY,421.890015,421.920013,417.019989,417.549988,404.725983,94223200,existing_local_ohlcv,,,,existing,
2023-10-26,SPY,416.450012,417.329987,411.600006,412.549988,399.879578,115156800,existing_local_ohlcv,,,,existing,
2023-10-27,SPY,414.190002,414.600006,409.209991,410.679993,398.066986,107367700,existing_local_ohlcv,,,,existing,
2023-10-30,SPY,413.559998,416.679993,412.220001,415.589996,402.826202,86562700,existing_local_ohlcv,,,,existing,
2023-10-31,SPY,416.179993,418.529999,414.209991,418.200012,405.356018,79665200,existing_local_ohlcv,,,,existing,
2023-11-01,SPY,419.200012,423.5,418.649994,422.660004,409.679108,98068100,existing_local_ohlcv,,,,existing,
2023-11-02,SPY,426.579987,430.920013,426.559998,430.76001,417.530304,94938900,existing_local_ohlcv,,,,existing,
2023-11-03,SPY,433.140015,436.290009,433.01001,434.690002,421.3396,100167800,existing_local_ohlcv,,,,existing,
2023-11-06,SPY,435.470001,436.149994,433.679993,435.690002,422.308899,67831700,existing_local_ohlcv,,,,existing,
2023-11-07,SPY,435.690002,437.589996,434.51001,436.929993,423.510773,64256100,existing_local_ohlcv,,,,existing,
2023-11-08,SPY,437.549988,438.089996,434.869995,437.25,423.820923,61746000,existing_local_ohlcv,,,,existing,
2023-11-09,SPY,438.429993,438.470001,433.399994,433.839996,420.515717,83174400,existing_local_ohlcv,,,,existing,
2023-11-10,SPY,435.980011,440.929993,433.829987,440.609985,427.077759,89462200,existing_local_ohlcv,,,,existing,
2023-11-13,SPY,439.230011,441.329987,438.420013,440.190002,426.670654,52236100,existing_local_ohlcv,,,,existing,
2023-11-14,SPY,446.320007,450.059998,446.089996,448.730011,434.948395,97176900,existing_local_ohlcv,,,,existing,
2023-11-15,SPY,450.109985,451.380005,448.799988,449.679993,435.869202,77327600,existing_local_ohlcv,,,,existing,
2023-11-16,SPY,449.220001,450.559998,448.119995,450.230011,436.402313,66665800,existing_local_ohlcv,,,,existing,
2023-11-17,SPY,450.23999,451.420013,449.290009,450.790009,436.945099,83133200,existing_local_ohlcv,,,,existing,
2023-11-20,SPY,450.529999,455.130005,450.519989,454.26001,440.308563,69936200,existing_local_ohlcv,,,,existing,
2023-11-21,SPY,453.179993,454.130005,451.959991,453.269989,439.348969,49244600,existing_local_ohlcv,,,,existing,
2023-11-22,SPY,454.980011,456.380005,453.890015,455.019989,441.045227,59394900,existing_local_ohlcv,,,,existing,
2023-11-24,SPY,455.070007,455.5,454.730011,455.299988,441.31662,29737400,existing_local_ohlcv,,,,existing,
2023-11-27,SPY,454.649994,455.48999,454.079987,454.480011,440.52182,50506000,existing_local_ohlcv,,,,existing,
2023-11-28,SPY,454.079987,456.269989,453.5,454.929993,440.958008,62115000,existing_local_ohlcv,,,,existing,
2023-11-29,SPY,457.149994,458.320007,454.200012,454.609985,440.647766,63146000,existing_local_ohlcv,,,,existing,
2023-11-30,SPY,455.480011,456.76001,453.339996,456.399994,442.382812,79752700,existing_local_ohlcv,,,,existing,
2023-12-01,SPY,455.769989,459.649994,455.160004,459.100006,444.999908,89183400,existing_local_ohlcv,,,,existing,
2023-12-04,SPY,455.600006,459.119995,454.339996,456.690002,442.66394,72430900,existing_local_ohlcv,,,,existing,
2023-12-05,SPY,455.26001,457.589996,454.869995,456.600006,442.57666,69793500,existing_local_ohlcv,,,,existing,
2023-12-06,SPY,458.809998,458.839996,454.309998,454.76001,440.793213,69124700,existing_local_ohlcv,,,,existing,
2023-12-07,SPY,456.910004,458.899994,456.290009,458.230011,444.156616,66995400,existing_local_ohlcv,,,,existing,
2023-12-08,SPY,457.459991,460.75,457.209991,460.200012,446.066132,83194400,existing_local_ohlcv,,,,existing,
2023-12-11,SPY,459.690002,462.170013,459.470001,461.98999,447.801178,65002200,existing_local_ohlcv,,,,existing,
2023-12-12,SPY,461.630005,464.200012,460.600006,464.100006,449.846375,68327600,existing_local_ohlcv,,,,existing,
2023-12-13,SPY,464.48999,470.76001,464.119995,470.5,456.049774,93278000,existing_local_ohlcv,,,,existing,
2023-12-14,SPY,472.5,473.730011,469.25,472.01001,457.513458,119026000,existing_local_ohlcv,,,,existing,
2023-12-15,SPY,469.48999,470.700012,467.429993,469.329987,456.760101,141553700,existing_local_ohlcv,,,,existing,
2023-12-18,SPY,470.980011,472.980011,469.890015,471.970001,459.329437,70375300,existing_local_ohlcv,,,,existing,
2023-12-19,SPY,472.529999,474.920013,472.450012,474.839996,462.122559,55761800,existing_local_ohlcv,,,,existing,
2023-12-20,SPY,473.959991,475.899994,467.820007,468.26001,455.718842,102921000,existing_local_ohlcv,,,,existing,
2023-12-21,SPY,471.329987,472.980011,468.839996,472.700012,460.039886,86667500,existing_local_ohlcv,,,,existing,
2023-12-22,SPY,473.859985,475.380005,471.700012,473.649994,460.964447,67160400,existing_local_ohlcv,,,,existing,
2023-12-26,SPY,474.070007,476.579987,473.98999,475.649994,462.910858,55387000,existing_local_ohlcv,,,,existing,
2023-12-27,SPY,475.440002,476.660004,474.890015,476.51001,463.747864,68000300,existing_local_ohlcv,,,,existing,
2023-12-28,SPY,476.880005,477.549988,476.26001,476.690002,463.922974,77158100,existing_local_ohlcv,,,,existing,
2023-12-29,SPY,476.48999,477.029999,473.299988,475.309998,462.579956,122283100,existing_local_ohlcv,,,,existing,
2024-01-02,SPY,472.160004,473.670013,470.48999,472.649994,459.991241,123623700,existing_local_ohlcv,,,,existing,
2024-01-03,SPY,470.429993,471.190002,468.170013,468.790009,456.234619,103585900,existing_local_ohlcv,,,,existing,
2024-01-04,SPY,468.299988,470.959991,467.049988,467.279999,454.765045,84232200,existing_local_ohlcv,,,,existing,
2024-01-05,SPY,467.48999,470.440002,466.429993,467.920013,455.387909,86118900,existing_local_ohlcv,,,,existing,
2024-01-08,SPY,468.429993,474.75,468.299988,474.600006,461.889038,74879100,existing_local_ohlcv,,,,existing,
2024-01-09,SPY,471.869995,474.929993,471.350006,473.880005,461.188293,65931400,existing_local_ohlcv,,,,existing,
2024-01-10,SPY,474.160004,477.450012,473.869995,476.559998,463.796478,67310600,existing_local_ohlcv,,,,existing,
2024-01-11,SPY,477.589996,478.119995,472.26001,476.350006,463.592102,77940700,existing_local_ohlcv,,,,existing,
2024-01-12,SPY,477.839996,478.600006,475.230011,476.679993,463.913239,58026400,existing_local_ohlcv,,,,existing,
2024-01-16,SPY,475.26001,476.609985,473.059998,474.929993,462.210175,85014900,existing_local_ohlcv,,,,existing,
2024-01-17,SPY,471.820007,472.790009,469.869995,472.290009,459.640869,68843900,existing_local_ohlcv,,,,existing,
2024-01-18,SPY,474.01001,477.059998,472.420013,476.48999,463.728394,91856200,existing_local_ohlcv,,,,existing,
2024-01-19,SPY,477.649994,482.720001,476.540009,482.429993,469.509277,110834500,existing_local_ohlcv,,,,existing,
2024-01-22,SPY,484.01001,485.220001,482.779999,483.450012,470.501923,75844900,existing_local_ohlcv,,,,existing,
2024-01-23,SPY,484.01001,485.109985,482.890015,484.859985,471.874237,49945300,existing_local_ohlcv,,,,existing,
2024-01-24,SPY,487.809998,488.769989,484.880005,485.390015,472.390015,81765000,existing_local_ohlcv,,,,existing,
2024-01-25,SPY,487.579987,488.309998,485.390015,488.029999,474.95932,72525000,existing_local_ohlcv,,,,existing,
2024-01-26,SPY,487.589996,489.119995,486.540009,487.410004,474.355896,76641600,existing_local_ohlcv,,,,existing,
2024-01-29,SPY,487.730011,491.420013,487.170013,491.269989,478.112488,61322800,existing_local_ohlcv,,,,existing,
2024-01-30,SPY,490.559998,491.619995,490.109985,490.890015,477.742645,58618400,existing_local_ohlcv,,,,existing,
2024-01-31,SPY,488.619995,489.079987,482.859985,482.880005,469.947205,126011100,existing_local_ohlcv,,,,existing,
2024-02-01,SPY,484.630005,489.230011,483.799988,489.200012,476.097961,91891600,existing_local_ohlcv,,,,existing,
2024-02-02,SPY,489.649994,496.049988,489.299988,494.350006,481.109985,99228200,existing_local_ohlcv,,,,existing,
2024-02-05,SPY,493.700012,494.380005,490.230011,492.549988,479.358246,75757100,existing_local_ohlcv,,,,existing,
2024-02-06,SPY,493.519989,494.320007,492.049988,493.980011,480.749969,55918600,existing_local_ohlcv,,,,existing,
2024-02-07,SPY,496.290009,498.529999,495.359985,498.100006,484.759613,70556500,existing_local_ohlcv,,,,existing,
2024-02-08,SPY,498.100006,498.709991,497.26001,498.320007,484.973755,52343600,existing_local_ohlcv,,,,existing,
2024-02-09,SPY,498.839996,501.649994,498.48999,501.200012,487.776581,63979400,existing_local_ohlcv,,,,existing,
2024-02-12,SPY,501.170013,503.5,500.23999,500.980011,487.562439,56502300,existing_local_ohlcv,,,,existing,
2024-02-13,SPY,494.529999,497.089996,490.720001,494.079987,480.847229,113099200,existing_local_ohlcv,,,,existing,
2024-02-14,SPY,496.790009,499.070007,494.399994,498.570007,485.217041,68387800,existing_local_ohlcv,,,,existing,
2024-02-15,SPY,499.290009,502.200012,498.799988,502.01001,488.564911,61683000,existing_local_ohlcv,,,,existing,
2024-02-16,SPY,501.700012,502.869995,498.75,499.51001,486.131866,75532900,existing_local_ohlcv,,,,existing,
2024-02-20,SPY,497.720001,498.410004,494.450012,496.76001,483.455505,71736700,existing_local_ohlcv,,,,existing,
2024-02-21,SPY,495.420013,497.369995,493.559998,497.209991,483.893433,59293400,existing_local_ohlcv,,,,existing,
2024-02-22,SPY,504.01001,508.48999,503.019989,507.5,493.907806,76402500,existing_local_ohlcv,,,,existing,
2024-02-23,SPY,509.269989,510.130005,507.100006,507.850006,494.248505,61321800,existing_local_ohlcv,,,,existing,
2024-02-26,SPY,508.299988,508.75,505.859985,505.98999,492.438232,50386700,existing_local_ohlcv,,,,existing,
2024-02-27,SPY,506.700012,507.160004,504.75,506.929993,493.353088,48854500,existing_local_ohlcv,,,,existing,
2024-02-28,SPY,505.329987,506.859985,504.959991,506.26001,492.70105,56506600,existing_local_ohlcv,,,,existing,
2024-02-29,SPY,508.070007,509.73999,505.350006,508.079987,494.47229,83924800,existing_local_ohlcv,,,,existing,
2024-03-01,SPY,508.980011,513.289978,508.559998,512.849976,499.114532,76844800,existing_local_ohlcv,,,,existing,
2024-03-04,SPY,512.030029,514.200012,512.0,512.299988,498.579285,49799300,existing_local_ohlcv,,,,existing,
2024-03-05,SPY,510.23999,510.700012,504.910004,507.179993,493.596405,72855600,existing_local_ohlcv,,,,existing,
2024-03-06,SPY,510.549988,512.070007,508.420013,509.75,496.097565,68382400,existing_local_ohlcv,,,,existing,
2024-03-07,SPY,513.140015,515.890015,509.809998,514.809998,501.022064,58652100,existing_local_ohlcv,,,,existing,
2024-03-08,SPY,515.460022,518.219971,511.130005,511.720001,498.014801,86532500,existing_local_ohlcv,,,,existing,
2024-03-11,SPY,510.480011,511.880005,508.5,511.279999,497.586609,62557200,existing_local_ohlcv,,,,existing,
2024-03-12,SPY,513.450012,517.380005,510.859985,516.780029,502.939362,73114400,existing_local_ohlcv,,,,existing,
2024-03-13,SPY,517.109985,517.289978,514.48999,515.969971,502.15097,55104100,existing_local_ohlcv,,,,existing,
2024-03-14,SPY,516.969971,517.130005,511.820007,514.950012,501.158264,110171800,existing_local_ohlcv,,,,existing,
2024-03-15,SPY,510.209991,511.700012,508.119995,509.829987,497.717041,107646300,existing_local_ohlcv,,,,existing,
2024-03-18,SPY,514.0,515.47998,512.440002,512.859985,500.675049,88893300,existing_local_ohlcv,,,,existing,
2024-03-19,SPY,512.150024,516.0,511.119995,515.710022,503.457367,60755300,existing_local_ohlcv,,,,existing,
2024-03-20,SPY,515.77002,520.619995,515.080017,520.47998,508.114014,69594600,existing_local_ohlcv,,,,existing,
2024-03-21,SPY,523.390015,524.109985,521.909973,522.200012,509.793274,60256100,existing_local_ohlcv,,,,existing,
2024-03-22,SPY,522.109985,522.609985,520.969971,521.210022,508.826752,79070800,existing_local_ohlcv,,,,existing,
2024-03-25,SPY,519.799988,520.950012,519.609985,519.77002,507.420868,48512100,existing_local_ohlcv,,,,existing,
2024-03-26,SPY,521.22998,521.580017,518.400024,518.809998,506.483734,65463700,existing_local_ohlcv,,,,existing,
2024-03-27,SPY,521.710022,523.210022,519.48999,523.169983,510.740051,82999800,existing_local_ohlcv,,,,existing,
2024-03-28,SPY,523.210022,524.609985,522.780029,523.070007,510.642517,96294900,existing_local_ohlcv,,,,existing,
2024-04-01,SPY,523.830017,524.380005,520.969971,522.159973,509.75415,62477500,existing_local_ohlcv,,,,existing,
2024-04-02,SPY,518.23999,518.97998,516.47998,518.840027,506.51297,74230300,existing_local_ohlcv,,,,existing,
2024-04-03,SPY,517.719971,520.950012,517.669983,519.409973,507.069489,59155800,existing_local_ohlcv,,,,existing,
2024-04-04,SPY,523.52002,523.869995,512.76001,513.070007,500.880096,96858100,existing_local_ohlcv,,,,existing,
2024-04-05,SPY,514.460022,520.440002,514.01001,518.429993,506.112762,74546500,existing_local_ohlcv,,,,existing,
2024-04-08,SPY,519.150024,520.179993,517.890015,518.719971,506.395782,48401800,existing_local_ohlcv,,,,existing,
2024-04-09,SPY,520.5,520.75,514.349976,519.320007,506.981567,68049200,existing_local_ohlcv,,,,existing,
2024-04-10,SPY,513.47998,516.159973,512.090027,514.119995,501.905121,82652800,existing_local_ohlcv,,,,existing,
2024-04-11,SPY,515.679993,519.47998,512.080017,518.0,505.692963,70099000,existing_local_ohlcv,,,,existing,
2024-04-12,SPY,514.369995,515.820007,509.079987,510.850006,498.71286,92561100,existing_local_ohlcv,,,,existing,
2024-04-15,SPY,515.130005,515.299988,503.579987,504.450012,492.464874,92101400,existing_local_ohlcv,,,,existing,
2024-04-16,SPY,504.940002,506.5,502.209991,503.529999,491.566772,73484000,existing_local_ohlcv,,,,existing,
2024-04-17,SPY,506.049988,506.220001,499.119995,500.549988,488.657532,75910300,existing_local_ohlcv,,,,existing,
2024-04-18,SPY,501.980011,504.130005,498.559998,499.519989,487.652039,74548100,existing_local_ohlcv,,,,existing,
2024-04-19,SPY,499.440002,500.459991,493.859985,495.160004,483.39563,102212600,existing_local_ohlcv,,,,existing,
2024-04-22,SPY,497.829987,502.380005,495.429993,499.720001,487.84729,67961000,existing_local_ohlcv,,,,existing,
2024-04-23,SPY,501.779999,506.089996,499.529999,505.649994,493.636414,64633600,existing_local_ohlcv,,,,existing,
2024-04-24,SPY,506.559998,507.369995,503.130005,505.410004,493.4021,55928100,existing_local_ohlcv,,,,existing,
2024-04-25,SPY,499.179993,504.269989,497.48999,503.48999,491.527679,69122400,existing_local_ohlcv,,,,existing,
2024-04-26,SPY,506.350006,509.880005,505.700012,508.26001,496.184387,64306100,existing_local_ohlcv,,,,existing,
2024-04-29,SPY,510.089996,510.75,507.25,510.059998,497.94162,46415400,existing_local_ohlcv,,,,existing,
2024-04-30,SPY,508.559998,509.559998,501.980011,501.980011,490.053558,77483600,existing_local_ohlcv,,,,existing,
2024-05-01,SPY,501.380005,508.190002,499.869995,500.350006,488.462341,80242800,existing_local_ohlcv,,,,existing,
2024-05-02,SPY,504.149994,505.890015,499.549988,505.029999,493.031097,62550200,existing_local_ohlcv,,,,existing,
2024-05-03,SPY,511.160004,512.549988,508.559998,511.290009,499.142395,72756700,existing_local_ohlcv,,,,existing,
2024-05-06,SPY,513.75,516.609985,513.299988,516.570007,504.296997,47264700,existing_local_ohlcv,,,,existing,
2024-05-07,SPY,517.559998,518.570007,516.450012,517.140015,504.853302,52561300,existing_local_ohlcv,,,,existing,
2024-05-08,SPY,515.26001,517.73999,515.140015,517.190002,504.902222,42047200,existing_local_ohlcv,,,,existing,
2024-05-09,SPY,517.380005,520.210022,516.710022,520.169983,507.811432,43643700,existing_local_ohlcv,,,,existing,
2024-05-10,SPY,521.809998,522.640015,519.590027,520.840027,508.465515,52233200,existing_local_ohlcv,,,,existing,
2024-05-13,SPY,522.559998,522.669983,519.73999,520.909973,508.533813,36716400,existing_local_ohlcv,,,,existing,
2024-05-14,SPY,521.109985,523.830017,520.559998,523.299988,510.867035,57535900,existing_local_ohlcv,,,,existing,
2024-05-15,SPY,525.830017,530.080017,525.179993,529.780029,517.193115,59504900,existing_local_ohlcv,,,,existing,
2024-05-16,SPY,529.880005,531.52002,528.539978,528.690002,516.128967,50244800,existing_local_ohlcv,,,,existing,
2024-05-17,SPY,528.809998,529.52002,527.320007,529.450012,516.870911,59187600,existing_local_ohlcv,,,,existing,
2024-05-20,SPY,529.570007,531.559998,529.169983,530.059998,517.466492,37764200,existing_local_ohlcv,,,,existing,
2024-05-21,SPY,529.280029,531.52002,529.070007,531.359985,518.735535,33437000,existing_local_ohlcv,,,,existing,
2024-05-22,SPY,530.650024,531.380005,527.599976,529.830017,517.241882,48390000,existing_local_ohlcv,,,,existing,
2024-05-23,SPY,532.960022,533.070007,524.719971,525.960022,513.463928,57211200,existing_local_ohlcv,,,,existing,
2024-05-24,SPY,527.849976,530.27002,526.880005,529.440002,516.861206,41291100,existing_local_ohlcv,,,,existing,
2024-05-28,SPY,530.27002,530.51001,527.109985,529.809998,517.222351,36269600,existing_local_ohlcv,,,,existing,
2024-05-29,SPY,525.679993,527.309998,525.369995,526.099976,513.600464,45190300,existing_local_ohlcv,,,,existing,
2024-05-30,SPY,524.52002,525.200012,521.330017,522.609985,510.19339,46377600,existing_local_ohlcv,,,,existing,
2024-05-31,SPY,523.590027,527.5,518.359985,527.369995,514.840332,90785800,existing_local_ohlcv,,,,existing,
2024-06-03,SPY,529.02002,529.309998,522.599976,527.799988,515.260132,46835700,existing_local_ohlcv,,,,existing,
2024-06-04,SPY,526.460022,529.150024,524.960022,528.390015,515.83606,34632700,existing_local_ohlcv,,,,existing,
2024-06-05,SPY,530.77002,534.690002,528.72998,534.669983,521.966919,47610400,existing_local_ohlcv,,,,existing,
2024-06-06,SPY,534.97998,535.419983,532.679993,534.659973,521.957092,30808500,existing_local_ohlcv,,,,existing,
2024-06-07,SPY,533.659973,536.890015,532.539978,534.01001,521.322632,43224500,existing_local_ohlcv,,,,existing,
2024-06-10,SPY,533.179993,535.98999,532.570007,535.659973,522.93335,35686100,existing_local_ohlcv,,,,existing,
2024-06-11,SPY,534.070007,537.01001,532.049988,536.950012,524.192749,36383400,existing_local_ohlcv,,,,existing,
2024-06-12,SPY,541.630005,544.119995,540.299988,541.359985,528.497864,63251300,existing_local_ohlcv,,,,existing,
2024-06-13,SPY,543.150024,543.330017,539.590027,542.450012,529.562134,44760900,existing_local_ohlcv,,,,existing,
2024-06-14,SPY,540.880005,542.809998,539.849976,542.780029,529.884338,40089900,existing_local_ohlcv,,,,existing,
2024-06-17,SPY,542.080017,548.530029,541.609985,547.099976,534.101501,55839500,existing_local_ohlcv,,,,existing,
2024-06-18,SPY,547.159973,548.619995,546.72998,548.48999,535.458557,41376400,existing_local_ohlcv,,,,existing,
2024-06-20,SPY,549.440002,550.119995,545.179993,547.0,534.003967,70328200,existing_local_ohlcv,,,,existing,
2024-06-21,SPY,544.400024,545.650024,543.02002,544.51001,533.288025,64338600,existing_local_ohlcv,,,,existing,
2024-06-24,SPY,544.330017,546.950012,542.619995,542.73999,531.554565,45528700,existing_local_ohlcv,,,,existing,
2024-06-25,SPY,543.98999,545.200012,542.440002,544.830017,533.60144,37936200,existing_local_ohlcv,,,,existing,
2024-06-26,SPY,543.690002,546.23999,543.030029,545.51001,534.267456,38550600,existing_local_ohlcv,,,,existing,
2024-06-27,SPY,545.369995,546.960022,544.609985,546.369995,535.109619,35041500,existing_local_ohlcv,,,,existing,
2024-06-28,SPY,547.159973,550.280029,542.950012,544.219971,533.004028,76144500,existing_local_ohlcv,,,,existing,
2024-07-01,SPY,545.630005,545.880005,542.52002,545.340027,534.101013,40297800,existing_local_ohlcv,,,,existing,
2024-07-02,SPY,543.700012,549.01001,543.650024,549.01001,537.695312,40434800,existing_local_ohlcv,,,,existing,
2024-07-03,SPY,548.690002,551.830017,548.650024,551.460022,540.094849,32789900,existing_local_ohlcv,,,,existing,
2024-07-05,SPY,551.77002,555.049988,551.119995,554.640015,543.20929,41488400,existing_local_ohlcv,,,,existing,
2024-07-08,SPY,555.440002,556.25,554.190002,555.280029,543.836121,36110500,existing_local_ohlcv,,,,existing,
2024-07-09,SPY,556.26001,557.179993,555.52002,555.820007,544.36499,27289700,existing_local_ohlcv,,,,existing,
2024-07-10,SPY,557.070007,561.669983,556.77002,561.320007,549.751587,38701200,existing_local_ohlcv,,,,existing,
2024-07-11,SPY,561.440002,562.330017,555.830017,556.47998,545.01123,53054200,existing_local_ohlcv,,,,existing,
2024-07-12,SPY,557.630005,563.669983,557.150024,559.98999,548.449036,53084400,existing_local_ohlcv,,,,existing,
2024-07-15,SPY,562.030029,564.840027,559.630005,561.530029,549.957336,40584300,existing_local_ohlcv,,,,existing,
2024-07-16,SPY,562.869995,565.159973,562.099976,564.859985,553.218628,36475300,existing_local_ohlcv,,,,existing,
2024-07-17,SPY,558.799988,560.51001,556.609985,556.940002,545.461853,57119000,existing_local_ohlcv,,,,existing,
2024-07-18,SPY,558.51001,559.52002,550.429993,552.659973,541.27002,56270400,existing_local_ohlcv,,,,existing,
