date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2024-05-10,BIL,91.559998,91.57,91.559998,91.559998,83.777603,4157600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-13,BIL,91.57,91.580002,91.57,91.580002,83.795891,4583700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-14,BIL,91.599998,91.599998,91.589996,91.589996,83.805031,6834400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-15,BIL,91.610001,91.610001,91.599998,91.599998,83.814194,6416100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-16,BIL,91.650002,91.650002,91.639999,91.639999,83.850792,8627400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-17,BIL,91.660004,91.660004,91.650002,91.650002,83.859947,4260500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-20,BIL,91.669998,91.68,91.669998,91.669998,83.878258,4460500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-21,BIL,91.690002,91.690002,91.68,91.68,83.887398,3358400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-22,BIL,91.699997,91.709999,91.690002,91.699997,83.905693,5629600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-23,BIL,91.75,91.760002,91.75,91.760002,83.960602,5210000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-24,BIL,91.760002,91.769997,91.760002,91.769997,83.969742,4187400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-28,BIL,91.760002,91.769997,91.760002,91.760002,83.960602,4940900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-29,BIL,91.769997,91.779999,91.769997,91.779999,83.978897,4961200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-30,BIL,91.790001,91.800003,91.790001,91.800003,83.9972,5711700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-05-31,BIL,91.82,91.830002,91.82,91.82,84.015495,12454800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-03,BIL,91.449997,91.449997,91.43,91.43,84.029305,15275200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-04,BIL,91.449997,91.459999,91.440002,91.449997,84.047646,8302300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-05,BIL,91.470001,91.470001,91.459999,91.459999,84.056854,8099300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-06,BIL,91.480003,91.480003,91.470001,91.470001,84.066055,4720800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-07,BIL,91.510002,91.519997,91.510002,91.510002,84.102814,5032600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-10,BIL,91.519997,91.529999,91.519997,91.529999,84.121208,4087500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-11,BIL,91.550003,91.550003,91.540001,91.540001,84.130379,4831700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-12,BIL,91.559998,91.559998,91.550003,91.559998,84.148766,6373600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-13,BIL,91.580002,91.580002,91.57,91.57,84.157959,5132600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-14,BIL,91.599998,91.620003,91.599998,91.620003,84.203903,5226500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-17,BIL,91.629997,91.629997,91.620003,91.629997,84.213104,5347500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-18,BIL,91.639999,91.650002,91.639999,91.650002,84.231476,6273200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-20,BIL,91.660004,91.669998,91.660004,91.669998,84.24987,5238800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-21,BIL,91.699997,91.709999,91.699997,91.699997,84.277428,5343800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-24,BIL,91.720001,91.720001,91.709999,91.720001,84.295815,5280400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-25,BIL,91.730003,91.739998,91.720001,91.720001,84.295815,3518000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-26,BIL,91.730003,91.739998,91.730003,91.730003,84.305008,4098100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-27,BIL,91.75,91.760002,91.75,91.75,84.323372,4487200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-06-28,BIL,91.779999,91.790001,91.779999,91.779999,84.350952,10410800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-01,BIL,91.419998,91.419998,91.410004,91.419998,84.380486,11882700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-02,BIL,91.43,91.43,91.419998,91.43,84.389717,8228100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-03,BIL,91.459999,91.459999,91.449997,91.459999,84.417389,4240100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-05,BIL,91.5,91.5,91.489998,91.489998,84.445107,4316500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-08,BIL,91.5,91.519997,91.5,91.510002,84.463554,4748100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-09,BIL,91.519997,91.529999,91.510002,91.510002,84.463554,4311500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-10,BIL,91.540001,91.540001,91.519997,91.529999,84.482033,4653500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-11,BIL,91.540001,91.550003,91.540001,91.540001,84.491241,5960300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-12,BIL,91.580002,91.589996,91.580002,91.580002,84.528175,5872000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-15,BIL,91.589996,91.599998,91.589996,91.599998,84.546616,6130500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-16,BIL,91.610001,91.610001,91.599998,91.599998,84.546616,5457000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-17,BIL,91.620003,91.629997,91.610001,91.629997,84.574303,7883400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-18,BIL,91.629997,91.639999,91.620003,91.639999,84.583534,5746000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-19,BIL,91.68,91.68,91.669998,91.669998,84.611237,4604900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-22,BIL,91.68,91.690002,91.68,91.690002,84.629692,6777700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-23,BIL,91.690002,91.709999,91.690002,91.690002,84.629692,8687900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-24,BIL,91.720001,91.720001,91.709999,91.720001,84.657394,5548000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-25,BIL,91.720001,91.730003,91.720001,91.720001,84.657394,5926500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-26,BIL,91.769997,91.769997,91.75,91.769997,84.703537,4299300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-29,BIL,91.779999,91.779999,91.769997,91.769997,84.703537,4097400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-30,BIL,91.790001,91.790001,91.779999,91.779999,84.712761,6748000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-07-31,BIL,91.790001,91.800003,91.790001,91.800003,84.731239,12395000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-01,BIL,91.410004,91.419998,91.410004,91.419998,84.75161,18244900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-02,BIL,91.459999,91.470001,91.449997,91.470001,84.797974,14492000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-05,BIL,91.470001,91.480003,91.470001,91.470001,84.797974,21054200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-06,BIL,91.480003,91.489998,91.480003,91.489998,84.816528,9774300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-07,BIL,91.5,91.510002,91.489998,91.510002,84.83506,14277100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-08,BIL,91.510002,91.519997,91.510002,91.519997,84.844337,6946000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-09,BIL,91.540001,91.550003,91.540001,91.540001,84.862862,7714500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-12,BIL,91.550003,91.57,91.550003,91.57,84.890686,6167100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-13,BIL,91.57,91.580002,91.57,91.580002,84.899963,7486700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-14,BIL,91.580002,91.599998,91.580002,91.589996,84.909218,5103800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-15,BIL,91.599998,91.610001,91.589996,91.599998,84.918488,6865000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-16,BIL,91.629997,91.650002,91.629997,91.650002,84.964851,8828900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-19,BIL,91.660004,91.660004,91.650002,91.650002,84.964851,5960000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-20,BIL,91.660004,91.669998,91.660004,91.669998,84.983383,5868900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-21,BIL,91.690002,91.690002,91.68,91.690002,85.001923,4315700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-22,BIL,91.690002,91.699997,91.690002,91.690002,85.001923,5644000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-23,BIL,91.730003,91.739998,91.730003,91.730003,85.039024,6458000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-26,BIL,91.739998,91.75,91.739998,91.739998,85.048271,6712300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-27,BIL,91.760002,91.760002,91.75,91.760002,85.066818,6549600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-28,BIL,91.769997,91.769997,91.760002,91.769997,85.076096,6373600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-29,BIL,91.779999,91.790001,91.769997,91.769997,85.076096,4766800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-08-30,BIL,91.830002,91.830002,91.82,91.82,85.122444,12422200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-03,BIL,91.449997,91.459999,91.440002,91.459999,85.15596,18003300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-04,BIL,91.470001,91.470001,91.459999,91.470001,85.165291,6427400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-05,BIL,91.480003,91.489998,91.470001,91.480003,85.174606,7293000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-06,BIL,91.529999,91.529999,91.519997,91.529999,85.221153,7105200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-09,BIL,91.540001,91.540001,91.529999,91.529999,85.221153,5391800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-10,BIL,91.540001,91.559998,91.540001,91.559998,85.249077,4815300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-11,BIL,91.559998,91.57,91.559998,91.559998,85.249077,7429500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-12,BIL,91.57,91.580002,91.57,91.57,85.258385,5170200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-13,BIL,91.610001,91.620003,91.610001,91.620003,85.304924,8183500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-16,BIL,91.629997,91.639999,91.629997,91.639999,85.323547,6037400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-17,BIL,91.660004,91.660004,91.650002,91.650002,85.332886,9658200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-18,BIL,91.660004,91.68,91.660004,91.669998,85.351494,7621200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-19,BIL,91.68,91.690002,91.68,91.690002,85.370117,8001100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-20,BIL,91.720001,91.730003,91.720001,91.730003,85.407379,6438700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-23,BIL,91.739998,91.739998,91.730003,91.739998,85.416656,6998800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-24,BIL,91.75,91.760002,91.75,91.75,85.42598,11580200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-25,BIL,91.760002,91.769997,91.760002,91.769997,85.444595,5875800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-26,BIL,91.769997,91.779999,91.769997,91.769997,85.444595,4937700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-27,BIL,91.800003,91.809998,91.800003,91.800003,85.472542,8616700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-09-30,BIL,91.809998,91.82,91.809998,91.809998,85.481834,11327400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-01,BIL,91.459999,91.459999,91.449997,91.459999,85.50145,13695700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-02,BIL,91.470001,91.470001,91.459999,91.470001,85.510834,7391800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-03,BIL,91.480003,91.489998,91.480003,91.489998,85.529518,5394900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-04,BIL,91.519997,91.519997,91.510002,91.510002,85.548233,6208000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-07,BIL,91.519997,91.529999,91.519997,91.529999,85.566917,6735500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-08,BIL,91.540001,91.540001,91.529999,91.529999,85.566917,5266500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-09,BIL,91.540001,91.550003,91.540001,91.540001,85.576263,6200800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-10,BIL,91.559998,91.559998,91.550003,91.550003,85.585609,4717800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-11,BIL,91.599998,91.599998,91.589996,91.599998,85.632355,6011000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-14,BIL,91.599998,91.610001,91.589996,91.589996,85.623009,4174900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-15,BIL,91.610001,91.620003,91.599998,91.620003,85.651039,5906400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-16,BIL,91.629997,91.629997,91.620003,91.620003,85.651039,5757300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-17,BIL,91.639999,91.639999,91.629997,91.639999,85.669739,4395800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2024-10-18,BIL,91.68,91.68,91.660004,91.669998,85.697807,5286800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
